5511	5511	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	0.4985049833887043	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	0.4985049833887043
5512	5512	0.03884578079534433	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	0.4559165858389913	4.849660523763337E-5	0.3880213385063046	0.01944713870029098	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	4.849660523763337E-5	0.09704170708050437
5513	5513	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	0.48579006141820213	0.07819653824678952	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	2.791736460078169E-5	0.005611390284757119	2.791736460078169E-5	2.791736460078169E-5	0.42995533221663873	2.791736460078169E-5	2.791736460078169E-5
5514	5514	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.7942839951865223	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.1564981949458484	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.048194945848375456
5515	5515	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	0.8368525896414342	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	0.15956175298804778	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4
5516	5516	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.2351126346718903	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.13716944172380022	4.897159647404506E-5	4.897159647404506E-5	0.019637610186092065	0.20572967678746326	0.2155239960822723	0.18614103819784525	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5
5517	5517	0.052624671916010494	0.7350393700787401	1.3123359580052493E-4	0.21010498687664042	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4
5518	5518	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	0.9950261780104711	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4	2.6178010471204186E-4
5519	5519	0.07591656131479141	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	0.31611883691529713	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	0.24026548672566372	0.2529077117572693	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5	0.11384323640960811	6.321112515802782E-5	6.321112515802782E-5	6.321112515802782E-5
5520	5520	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	0.1597804391217565	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	0.059980039920159677	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	9.98003992015968E-5	0.7785429141716567	9.98003992015968E-5	9.98003992015968E-5
5521	5521	0.10372290292177193	4.7125353440150804E-5	4.7125353440150804E-5	0.26394910461828464	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	0.1979736098020735	0.06602262016965127	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	0.36762488218661643	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5	4.7125353440150804E-5
5522	5522	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	0.13599592114208023	0.1835825968728756	3.399048266485384E-5	0.4555064581917063	3.399048266485384E-5	0.10200543847722639	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	3.399048266485384E-5	0.12239972807613868
5523	5523	6.090133982947626E-5	0.35328867235079175	6.090133982947626E-5	0.03660170523751523	0.316747868453106	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	0.2923873325213155	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5	6.090133982947626E-5
5524	5524	3.9032006245121E-5	0.39816549570647936	3.9032006245121E-5	0.1795862607338017	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	0.24203747072599532	0.06249024199843873	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5	0.11713505074160813	3.9032006245121E-5	3.9032006245121E-5	3.9032006245121E-5
5525	5525	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.4968085106382979	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.4968085106382979	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4
5526	5526	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	0.21666666666666665	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	0.7794372294372294	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4
5527	5527	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	0.1858885017421603	5.807200929152149E-5	0.22073170731707317	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	5.807200929152149E-5	0.058130081300813014	0.522706155632985	5.807200929152149E-5	5.807200929152149E-5	0.011672473867595819	5.807200929152149E-5	5.807200929152149E-5
5528	5528	1.5576323987538941E-4	0.4051401869158879	1.5576323987538941E-4	0.24937694704049845	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.031308411214953265	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	0.3116822429906542	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4	1.5576323987538941E-4
5529	5529	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.29584103512014787	9.242144177449168E-5	0.4806839186691312	0.11099815157116451	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.11099815157116451	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5
5530	5530	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	9.242144177449168E-5	0.35129390018484286	0.12948243992606284	0.5176524953789279	9.242144177449168E-5	9.242144177449168E-5
5531	5531	1.3123359580052493E-4	0.21010498687664042	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.052624671916010494	1.3123359580052493E-4	1.3123359580052493E-4	0.7350393700787401	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4
5532	5532	6.728569506122998E-6	6.728569506122998E-6	6.728569506122998E-6	6.728569506122998E-6	0.22474095007401426	0.0861324182478805	0.5221437222446508	6.728569506122998E-6	6.728569506122998E-6	0.05518099851971471	6.728569506122998E-6	6.728569506122998E-6	6.728569506122998E-6	6.728569506122998E-6	0.044415287309917915	6.728569506122998E-6	0.0672924236307361	6.728569506122998E-6	6.728569506122998E-6	6.728569506122998E-6
5533	5533	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.22552334943639293	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.27383252818035425	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.49927536231884057	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5
5534	5534	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	0.39733257661748017	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	5.6753688989784344E-5	0.6016458569807038	5.6753688989784344E-5	5.6753688989784344E-5
5535	5535	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.47257217847769023	1.3123359580052493E-4	1.3123359580052493E-4	0.18385826771653543	1.3123359580052493E-4	0.026377952755905508	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.31509186351706037	1.3123359580052493E-4	1.3123359580052493E-4
5536	5536	0.12775617883921134	1.3885031935573452E-5	0.0027908914190502634	1.3885031935573452E-5	1.3885031935573452E-5	1.3885031935573452E-5	0.3804637600666481	1.3885031935573452E-5	0.06943904470980282	1.3885031935573452E-5	0.09443210219383505	1.3885031935573452E-5	1.3885031935573452E-5	1.3885031935573452E-5	1.3885031935573452E-5	0.14164121077478478	0.14164121077478478	1.3885031935573452E-5	1.3885031935573452E-5	0.04166898083865593
5537	5537	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.9369653767820774	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.061201629327902234	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4
5538	5538	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.12749469214437367	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.8705944798301486	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4
5539	5539	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	0.33277886497064574	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	0.371917808219178	0.019667318982387473	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	0.21536203522504893	9.784735812133073E-5	9.784735812133073E-5	9.784735812133073E-5	0.05880626223091976
5540	5540	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	0.4858821186778176	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	1.9912385503783354E-5	0.13144165671047392	1.9912385503783354E-5	1.9912385503783354E-5	0.34251294305057745	0.03984468339307049	1.9912385503783354E-5
5541	5541	3.1036623215394166E-5	3.1036623215394166E-5	0.1676288019863439	3.1036623215394166E-5	0.2979826194909994	3.1036623215394166E-5	0.16142147734326506	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	0.14900682805710738	0.2234947237740534	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5	3.1036623215394166E-5
5542	5542	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.0644927536231884	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	8.051529790660226E-5	0.7891304347826087	8.051529790660226E-5	0.14500805152979068	8.051529790660226E-5	8.051529790660226E-5
5543	5543	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	0.18468634686346863	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	0.40608856088560885	1.8450184501845018E-4	1.8450184501845018E-4	0.40608856088560885	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4
5544	5544	0.13322237017310254	6.657789613848203E-5	6.657789613848203E-5	0.8522636484687084	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	0.013382157123834887	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5	6.657789613848203E-5
5545	5545	0.012093862815884477	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.21666666666666667	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	6.0168471720818295E-5	0.13243080625752107	0.4814079422382672	6.0168471720818295E-5	0.1564981949458484
5546	5546	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	0.06662971175166296	1.1086474501108647E-4	0.5322616407982261	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	0.39922394678492235	1.1086474501108647E-4	1.1086474501108647E-4
5547	5547	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.4096491228070175	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.5850877192982457	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4
5548	5548	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	0.7381918819188191	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	0.2584870848708487	1.8450184501845018E-4	1.8450184501845018E-4
5549	5549	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	0.4830406147091109	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	0.09884742041712405	0.41717892425905606	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5	5.488474204171241E-5
5550	5550	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.11725146198830408	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.702046783625731	2.9239766081871346E-4	0.17573099415204677	2.9239766081871346E-4	2.9239766081871346E-4
5551	5551	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	0.5238134206219313	8.183306055646482E-5	8.183306055646482E-5	0.3765139116202946	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	0.09828150572831423	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5	8.183306055646482E-5
5552	5552	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	0.017297762478485367	8.605851979345956E-5	8.605851979345956E-5	0.2582616179001721	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	8.605851979345956E-5	0.49922547332185885	0.2238382099827883
5553	5553	4.5045045045045046E-4	0.3608108108108108	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.18063063063063062	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.4509009009009009	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4
5554	5554	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.13739076154806493	0.437016229712859	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.4245318352059926	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5
5555	5555	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	0.15054719562243504	6.839945280437758E-5	6.839945280437758E-5	0.12318741450068402	6.839945280437758E-5	6.839945280437758E-5	0.13686730506155953	0.12318741450068402	6.839945280437758E-5	0.4651846785225719	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5	6.839945280437758E-5
5556	5556	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.5085687382297551	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.3955743879472693	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	9.416195856873823E-5	0.09425612052730696
5557	5557	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.10903723887375115	4.5413260672116264E-5	0.4814259763851045	0.23619436875567665	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.1726158038147139
5558	5558	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	0.9952736318407959	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4
5559	5559	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	7.564296520423601E-5	0.9985627836611195	7.564296520423601E-5	7.564296520423601E-5
5560	5560	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.05881488736532811	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.5779138099902057	4.897159647404506E-5	0.03922624877571009	0.14696376101860922	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	4.897159647404506E-5	0.17634671890303624
5561	5561	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	0.9937086092715233	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4
5562	5562	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	0.1751287332646756	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	5.149330587023687E-5	0.4428939237899074	0.12363542739443874	0.2575180226570546	5.149330587023687E-5	5.149330587023687E-5
5563	5563	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	0.1278617083091226	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	0.3544741429401511	2.905287623474724E-5	2.905287623474724E-5	0.26150493898895993	2.905287623474724E-5	0.2556943637420105	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5	2.905287623474724E-5
5564	5564	1.278772378516624E-4	1.278772378516624E-4	0.12800511508951407	1.278772378516624E-4	0.6139386189258311	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	0.2558823529411765	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4	1.278772378516624E-4
5565	5565	0.3485074626865671	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	2.487562189054726E-4	0.6470149253731343
5566	5566	0.32355836849507735	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	7.032348804500703E-5	0.3938818565400844	7.032348804500703E-5	7.032348804500703E-5	0.28136427566807315	7.032348804500703E-5	7.032348804500703E-5
5567	5567	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	0.6062770562770563	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	0.38982683982683985	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4
5568	5568	0.48842887473460717	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.23365180467091295	1.0615711252653928E-4	1.0615711252653928E-4	0.1699575371549894	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.10626326963906581
5569	5569	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	0.010680127523910734	5.313496280552604E-5	0.13820403825717323	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5	0.17008501594048883	5.313496280552604E-5	0.5632837407013815	0.11695005313496282	5.313496280552604E-5	5.313496280552604E-5	5.313496280552604E-5
5570	5570	6.24219725343321E-5	0.03751560549313358	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	0.36210986267166045	6.24219725343321E-5	0.586828963795256	6.24219725343321E-5	0.012546816479400749	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5	6.24219725343321E-5
5571	5571	1.8789928598271325E-5	1.8789928598271325E-5	0.20670800450958285	1.8789928598271325E-5	0.14282224727546036	1.8789928598271325E-5	0.15033821871476888	1.8789928598271325E-5	0.15409620443442315	0.02256670424652386	1.8789928598271325E-5	1.8789928598271325E-5	1.8789928598271325E-5	1.8789928598271325E-5	1.8789928598271325E-5	0.32320556181886506	1.8789928598271325E-5	1.8789928598271325E-5	1.8789928598271325E-5	1.8789928598271325E-5
